,code,id,title,url
9375,600270,600270_2008,中外运空运发展股份有限公司2008年年度报告(修订版),http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=600270&id=406076
9376,600722,600722_2018,金牛化工2018年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=600722&id=5030570
9377,600722,600722_2017,金牛化工2017年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=600722&id=4070374
9378,600722,600722_2016,金牛化工2016年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=600722&id=3110489
9379,600722,600722_2013,河北金牛化工股份有限公司2013年年度报告(修订版),http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=600722&id=1331004
9380,600722,600722_2012,河北金牛化工股份有限公司2012年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=600722&id=1036994
9381,600722,600722_2011,河北金牛化工股份有限公司2011年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=600722&id=884121
9382,601992,601992_2017,金隅集团2017年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=601992&id=4175809
9383,601992,601992_2016,金隅股份2016年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=601992&id=3164143
9384,601992,601992_2013,北京金隅股份有限公司2013年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=601992&id=1340295
9385,601992,601992_2012,北京金隅股份有限公司2012年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=601992&id=1063408
9386,601992,601992_2011,北京金隅股份有限公司2011年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=601992&id=866994
9387,601992,601992_2010,北京金隅股份有限公司2010年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=601992&id=689202
9388,300261,300261_2017,雅本化学：2017年年度报告（更新后）,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=300261&id=4332960
9389,300261,300261_2016,雅本化学：2016年度Amino化学有限公司年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=300261&id=3411492
9390,300261,300261_2015,雅本化学：2015年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=300261&id=2371492
9391,300261,300261_2014,雅本化学股份有限公司2014年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=300261&id=1708246
9392,300261,300261_2013,雅本化学股份有限公司2013年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=300261&id=1334839
9393,300261,300261_2012,雅本化学股份有限公司2012年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=300261&id=1072517
9394,300261,300261_2011,苏州雅本化学股份有限公司2011年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=300261&id=873543
9395,603588,603588_2017,高能环境2017年年度报告（修订版）,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=603588&id=4486654
9396,603588,603588_2016,高能环境2016年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=603588&id=3153748
9397,600735,600735_2017,新华锦2017年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=600735&id=4175246
9398,600735,600735_2016,新华锦2016年年度报告（修订版）,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=600735&id=3362288
9399,600735,600735_2013,山东新华锦国际股份有限公司2013年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=600735&id=1357437
9400,600735,600735_2012,山东新华锦国际股份有限公司2012年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=600735&id=1121961
9401,600735,600735_2011,山东新华锦国际股份有限公司2011年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=600735&id=843538
9402,600735,600735_2010,山东新华锦国际股份有限公司2010年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=600735&id=719464
9403,600735,600735_2009,山东新华锦国际股份有限公司2009年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=600735&id=556046
9404,002443,002443_2017,金洲管道：2017年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002443&id=4290495
9405,002443,002443_2016,金洲管道：2016年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002443&id=3291510
9406,002443,002443_2015,金洲管道：2015年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002443&id=2330872
9407,002443,002443_2014,浙江金洲管道科技股份有限公司2014年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002443&id=1723398
9408,002443,002443_2013,浙江金洲管道科技股份有限公司2013年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002443&id=1390297
9409,002443,002443_2012,浙江金洲管道科技股份有限公司2012年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002443&id=1067006
9410,002443,002443_2011,浙江金洲管道科技股份有限公司2011年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002443&id=889098
9411,002443,002443_2010,浙江金洲管道科技股份有限公司2010年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002443&id=704176
9412,600248,600248_2017,延长化建2017年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=600248&id=4182120
9413,600248,600248_2016,延长化建2016年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=600248&id=3119435
9414,600248,600248_2013,陕西延长石油化建股份有限公司2013年年度报告(修订版),http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=600248&id=1407955
9415,600248,600248_2012,陕西延长石油化建股份有限公司2012年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=600248&id=1057428
9416,600248,600248_2011,陕西延长石油化建股份有限公司2011年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=600248&id=897376
9417,600248,600248_2010,陕西延长石油化建股份有限公司2010年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=600248&id=670597
9418,600248,600248_2009,陕西延长石油化建股份有限公司2009年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=600248&id=520047
9419,300001,300001_2017,特锐德：2017年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=300001&id=4144016
9420,300001,300001_2016,特锐德：2016年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=300001&id=3234172
9421,300001,300001_2015,特锐德：2015年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=300001&id=2410998
9422,300001,300001_2014,青岛特锐德电气股份有限公司2014年年度报告（更新后）,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=300001&id=1702922
9423,300001,300001_2013,青岛特锐德电气股份有限公司2013年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=300001&id=1331121
9424,300001,300001_2012,青岛特锐德电气股份有限公司2012年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=300001&id=1085287
9425,300001,300001_2011,青岛特锐德电气股份有限公司2011年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=300001&id=877801
9426,300001,300001_2010,青岛特锐德电气股份有限公司2010年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=300001&id=665680
9427,300001,300001_2009,青岛特锐德电气股份有限公司2009年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=300001&id=516605
9428,002668,002668_2017,奥马电器：2017年年度报告（更新后）,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002668&id=4506584
9429,002668,002668_2016,奥马电器：2016年年度报告（更新后）,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002668&id=3562340
9430,002668,002668_2015,奥马电器：2015年年度报告（更新后）,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002668&id=2463350
9431,002668,002668_2014,广东奥马电器股份有限公司2014年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002668&id=1703611
9432,002668,002668_2013,广东奥马电器股份有限公司2013年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002668&id=1340740
9433,002668,002668_2012,广东奥马电器股份有限公司2012年年度报告(更新后),http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002668&id=1214595
9434,002403,002403_2017,爱仕达：2017年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002403&id=4326933
9435,002403,002403_2016,爱仕达：2016年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002403&id=3333123
9436,002403,002403_2015,爱仕达：2015年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002403&id=2445483
9437,002403,002403_2014,浙江爱仕达电器股份有限公司2014年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002403&id=1714211
9438,002403,002403_2013,浙江爱仕达电器股份有限公司2013年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002403&id=1371880
9439,002403,002403_2012,浙江爱仕达电器股份有限公司2012年年度报告（更新后）,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002403&id=1125407
9440,002403,002403_2011,浙江爱仕达电器股份有限公司2011年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002403&id=896494
9441,002403,002403_2010,浙江爱仕达电器股份有限公司2010年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002403&id=706353
9442,300153,300153_2017,科泰电源：2017年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=300153&id=4332103
9443,300153,300153_2016,科泰电源：2016年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=300153&id=3280845
9444,300153,300153_2015,科泰电源：2015年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=300153&id=2385885
9445,300153,300153_2014,上海科泰电源股份有限公司2014年年度报告（更新后）,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=300153&id=1717786
9446,300153,300153_2013,上海科泰电源股份有限公司2013年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=300153&id=1339844
9447,300153,300153_2012,上海科泰电源股份有限公司2012年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=300153&id=1103509
9448,300153,300153_2011,上海科泰电源股份有限公司2011年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=300153&id=869432
9449,300153,300153_2010,上海科泰电源股份有限公司2010年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=300153&id=672574
9450,601218,601218_2017,吉鑫科技2017年年度报告（修订版）,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=601218&id=4454777
9451,601218,601218_2016,吉鑫科技2016年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=601218&id=3268725
9452,601218,601218_2015,吉鑫科技2015年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=601218&id=2390963
9453,601218,601218_2013,江苏吉鑫风能科技股份有限公司2013年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=601218&id=1387943
9454,601218,601218_2012,江苏吉鑫风能科技股份有限公司2012年年度报告(修订版),http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=601218&id=1099411
9455,601218,601218_2011,江苏吉鑫风能科技股份有限公司2011年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=601218&id=891558
9456,603729,603729_2017,龙韵股份2017年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=603729&id=4302694
9457,603729,603729_2016,龙韵股份2016年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=603729&id=3312318
9458,300569,300569_2017,天能重工：2017年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=300569&id=4160144
9459,300569,300569_2016,天能重工：2016年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=300569&id=3260068
9460,600209,600209_2017,罗顿发展2017年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=600209&id=4281936
9461,600209,600209_2016,罗顿发展2016年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=600209&id=3227267
9462,600209,600209_2013,罗顿发展股份有限公司2013年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=600209&id=1368252
9463,600209,600209_2012,罗顿发展股份有限公司2012年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=600209&id=1119989
9464,600209,600209_2011,罗顿发展股份有限公司2011年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=600209&id=906554
9465,600209,600209_2010,罗顿发展股份有限公司2010年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=600209&id=709122
9466,600209,600209_2009,罗顿发展股份有限公司2009年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=600209&id=548580
9467,600209,600209_2008,罗顿发展股份有限公司2008年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=600209&id=421384
9468,002911,002911_2017,佛燃股份：2017年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002911&id=4122104
9469,000015,000015_2017,中浩B5：2017年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=000015&id=4325879
9470,000015,000015_2016,中浩B5：2016年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=000015&id=3362347
